id,product,category,price,stock,sales,revenue,profit,margin,brand,sku,description,costPrice,competitorPrice,image,month
1521,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1522,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1523,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1524,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1525,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1526,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1527,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1528,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1529,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1530,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1531,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1532,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1533,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1534,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1535,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1536,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1537,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1538,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1539,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1540,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1541,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1542,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1543,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1544,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1545,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1546,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1547,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1548,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1549,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1550,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1551,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1552,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1553,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1554,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1555,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1556,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1557,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1558,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1559,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1560,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1561,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1562,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1563,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1564,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1565,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1566,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1567,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1568,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1569,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1570,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1571,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1572,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1573,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1574,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1575,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1576,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1577,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1578,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1579,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1580,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1581,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1582,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1583,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1584,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1585,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1586,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1587,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1588,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1589,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1590,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1591,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1592,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1593,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1594,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1595,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1596,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1597,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1598,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1599,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1600,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1601,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1602,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1603,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1604,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1605,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1606,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1607,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1608,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1609,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1610,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1611,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1612,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1613,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1614,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1615,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1616,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1617,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1618,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1619,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1620,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1621,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1622,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1623,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1624,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1625,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1626,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1627,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1628,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1629,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1630,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1631,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1632,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1633,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1634,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1635,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1636,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1637,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1638,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1639,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1640,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1641,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1642,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1643,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1644,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1645,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1646,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1647,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1648,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1649,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1650,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1651,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1652,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1653,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1654,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1655,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1656,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1657,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1658,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1659,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1660,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1661,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1662,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1663,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1664,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1665,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1666,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1667,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1668,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1669,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1670,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1671,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1672,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1673,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1674,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1675,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1676,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1677,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1678,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1679,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1680,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1681,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1682,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1683,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1684,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1685,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1686,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1687,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1688,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1689,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1690,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1691,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1692,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1693,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1694,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1695,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1696,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1697,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1698,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1699,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1700,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1701,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1702,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1703,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1704,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1705,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1706,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1707,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1708,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1709,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1710,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1711,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1712,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1713,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1714,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1715,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1716,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1717,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1718,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1719,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1720,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1721,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1722,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1723,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1724,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1725,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1726,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1727,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1728,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1729,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1730,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1731,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1732,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1733,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1734,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1735,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1736,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1737,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1738,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1739,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1740,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1741,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1742,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1743,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1744,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1745,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1746,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1747,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1748,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1749,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1750,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1751,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1752,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1753,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1754,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1755,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1756,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1757,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1758,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1759,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1760,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1761,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1762,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1763,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1764,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1765,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1766,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1767,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1768,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1769,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1770,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1771,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1772,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1773,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1774,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1775,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1776,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1777,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
1778,Unknown,General,0.0,0.0,0.0,0.0,0.0,30.0,Unknown,,,0.0,0.0,,Jan
