id,product,category,price,stock,sales,revenue,profit,margin,brand,sku,description,costPrice,competitorPrice,image,month
2215.0,Apple Laptop 2215,Laptop,1936.58,115.0,119.0,230453.02,0.0,30.0,Apple,,,0.0,2030.31,,Sep
2216.0,Boat Accessories 2216,Accessories,238.84,166.0,417.0,99596.28,0.0,30.0,Boat,,,0.0,235.81,,Sep
2217.0,Logitech Accessories 2217,Accessories,1303.78,20.0,206.0,268578.68,0.0,30.0,Logitech,,,0.0,1368.42,,Apr
2218.0,Apple Laptop 2218,Laptop,769.9,225.0,103.0,79299.7,0.0,30.0,Apple,,,0.0,846.76,,Jul
2219.0,Apple Tablet 2219,Tablet,1261.45,176.0,78.0,98393.1,0.0,30.0,Apple,,,0.0,1304.4,,Apr
2220.0,Lenovo Tablet 2220,Tablet,144.32,187.0,451.0,65088.32,0.0,30.0,Lenovo,,,0.0,133.67,,Oct
2221.0,Samsung Mobile 2221,Mobile,1175.14,141.0,67.0,78734.38,0.0,30.0,Samsung,,,0.0,1179.39,,Jan
2222.0,Lenovo Laptop 2222,Laptop,1046.97,25.0,353.0,369580.41,0.0,30.0,Lenovo,,,0.0,1134.62,,Jun
2223.0,Logitech Accessories 2223,Accessories,1865.65,214.0,364.0,679096.6,0.0,30.0,Logitech,,,0.0,1873.19,,Jul
2224.0,Noise Wearable 2224,Wearable,731.83,220.0,291.0,212962.53,0.0,30.0,Noise,,,0.0,733.9,,Nov
2225.0,JBL Accessories 2225,Accessories,825.88,148.0,141.0,116449.08,0.0,30.0,JBL,,,0.0,875.26,,Apr
2226.0,HP Laptop 2226,Laptop,328.72,162.0,62.0,20380.64,0.0,30.0,HP,,,0.0,301.8,,Jan
2227.0,Sony Accessories 2227,Accessories,1482.62,37.0,374.0,554499.88,0.0,30.0,Sony,,,0.0,1396.9,,Sep
2228.0,Samsung Mobile 2228,Mobile,1995.25,37.0,454.0,905843.5,0.0,30.0,Samsung,,,0.0,1820.64,,Mar
2229.0,Samsung Wearable 2229,Wearable,1850.83,135.0,288.0,533039.04,0.0,30.0,Samsung,,,0.0,1926.82,,Nov
2230.0,HP Laptop 2230,Laptop,1773.59,140.0,337.0,597699.83,0.0,30.0,HP,,,0.0,1608.14,,Aug
2231.0,Dell Laptop 2231,Laptop,567.02,35.0,26.0,14742.52,0.0,30.0,Dell,,,0.0,537.89,,Aug
2232.0,Sony Accessories 2232,Accessories,1071.94,236.0,75.0,80395.5,0.0,30.0,Sony,,,0.0,1156.1,,Dec
2233.0,JBL Accessories 2233,Accessories,1273.13,291.0,478.0,608556.14,0.0,30.0,JBL,,,0.0,1261.22,,Jun
2234.0,Noise Wearable 2234,Wearable,1458.6,109.0,178.0,259630.8,0.0,30.0,Noise,,,0.0,1427.3,,Apr
2235.0,OnePlus Mobile 2235,Mobile,1264.95,164.0,229.0,289673.55,0.0,30.0,OnePlus,,,0.0,1397.76,,Jan
2236.0,Xiaomi Mobile 2236,Mobile,166.45,237.0,236.0,39282.2,0.0,30.0,Xiaomi,,,0.0,160.12,,Aug
2237.0,Lenovo Laptop 2237,Laptop,1013.1,281.0,271.0,274550.1,0.0,30.0,Lenovo,,,0.0,1057.3,,Feb
2238.0,Boat Accessories 2238,Accessories,477.27,33.0,175.0,83522.25,0.0,30.0,Boat,,,0.0,540.48,,Mar
2239.0,Apple Tablet 2239,Tablet,1573.91,187.0,214.0,336816.74,0.0,30.0,Apple,,,0.0,1520.43,,Feb
2240.0,HP Laptop 2240,Laptop,1451.03,144.0,442.0,641355.26,0.0,30.0,HP,,,0.0,1586.72,,Jul
2241.0,Samsung Wearable 2241,Wearable,160.87,228.0,24.0,3860.88,0.0,30.0,Samsung,,,0.0,150.82,,Mar
2242.0,Samsung Mobile 2242,Mobile,323.65,293.0,149.0,48223.85,0.0,30.0,Samsung,,,0.0,318.01,,May
2243.0,Sony Accessories 2243,Accessories,1324.8,172.0,62.0,82137.6,0.0,30.0,Sony,,,0.0,1495.29,,Jun
2244.0,Apple Mobile 2244,Mobile,361.97,133.0,189.0,68412.33,0.0,30.0,Apple,,,0.0,329.87,,Jul
2245.0,Sony Accessories 2245,Accessories,1573.98,42.0,429.0,675237.42,0.0,30.0,Sony,,,0.0,1595.97,,Sep
2246.0,Logitech Accessories 2246,Accessories,1918.06,232.0,455.0,872717.3,0.0,30.0,Logitech,,,0.0,1931.5,,Apr
2247.0,Apple Wearable 2247,Wearable,1613.79,53.0,131.0,211406.49,0.0,30.0,Apple,,,0.0,1758.6,,Feb
2248.0,Samsung Mobile 2248,Mobile,1117.49,123.0,325.0,363184.25,0.0,30.0,Samsung,,,0.0,1100.64,,Mar
2249.0,Xiaomi Mobile 2249,Mobile,1197.97,239.0,368.0,440852.96,0.0,30.0,Xiaomi,,,0.0,1192.67,,Sep
2250.0,Samsung Wearable 2250,Wearable,72.28,83.0,278.0,20093.84,0.0,30.0,Samsung,,,0.0,69.96,,Jan
2251.0,Noise Wearable 2251,Wearable,1082.36,203.0,334.0,361508.24,0.0,30.0,Noise,,,0.0,1180.2,,Aug
2252.0,Sony Accessories 2252,Accessories,121.73,276.0,143.0,17407.39,0.0,30.0,Sony,,,0.0,125.9,,Nov
2253.0,Logitech Accessories 2253,Accessories,224.54,242.0,325.0,72975.5,0.0,30.0,Logitech,,,0.0,205.13,,Sep
2254.0,JBL Accessories 2254,Accessories,1712.88,187.0,394.0,674874.72,0.0,30.0,JBL,,,0.0,1932.1,,Dec
2255.0,Xiaomi Mobile 2255,Mobile,779.13,79.0,160.0,124660.8,0.0,30.0,Xiaomi,,,0.0,849.49,,Jan
2256.0,OnePlus Mobile 2256,Mobile,607.77,16.0,111.0,67462.47,0.0,30.0,OnePlus,,,0.0,604.47,,Sep
2257.0,Apple Wearable 2257,Wearable,1982.59,48.0,179.0,354883.61,0.0,30.0,Apple,,,0.0,1876.67,,Jan
2258.0,Xiaomi Mobile 2258,Mobile,1262.26,158.0,68.0,85833.68,0.0,30.0,Xiaomi,,,0.0,1281.75,,Mar
2259.0,Apple Wearable 2259,Wearable,1235.98,169.0,346.0,427649.08,0.0,30.0,Apple,,,0.0,1199.46,,Dec
2260.0,Logitech Accessories 2260,Accessories,691.33,156.0,134.0,92638.22,0.0,30.0,Logitech,,,0.0,730.14,,Nov
2261.0,Logitech Accessories 2261,Accessories,1342.69,119.0,418.0,561244.42,0.0,30.0,Logitech,,,0.0,1467.28,,Jul
2262.0,Lenovo Tablet 2262,Tablet,829.9,139.0,181.0,150211.9,0.0,30.0,Lenovo,,,0.0,768.72,,Aug
2263.0,Lenovo Tablet 2263,Tablet,421.63,214.0,417.0,175819.71,0.0,30.0,Lenovo,,,0.0,433.48,,Jul
2264.0,Samsung Mobile 2264,Mobile,1388.34,40.0,309.0,428997.06,0.0,30.0,Samsung,,,0.0,1471.09,,Jan
2265.0,Sony Accessories 2265,Accessories,1400.39,13.0,113.0,158244.07,0.0,30.0,Sony,,,0.0,1578.1,,Apr
2266.0,Apple Mobile 2266,Mobile,387.48,21.0,226.0,87570.48,0.0,30.0,Apple,,,0.0,391.18,,Oct
2267.0,OnePlus Mobile 2267,Mobile,1682.1,34.0,22.0,37006.2,0.0,30.0,OnePlus,,,0.0,1540.9,,Mar
2268.0,Apple Tablet 2268,Tablet,582.21,276.0,359.0,209013.39,0.0,30.0,Apple,,,0.0,620.08,,Dec
2269.0,Apple Laptop 2269,Laptop,1986.39,94.0,483.0,959426.37,0.0,30.0,Apple,,,0.0,2126.23,,Feb
2270.0,OnePlus Mobile 2270,Mobile,321.46,198.0,246.0,79079.16,0.0,30.0,OnePlus,,,0.0,345.81,,Feb
2271.0,Boat Accessories 2271,Accessories,1201.18,182.0,281.0,337531.58,0.0,30.0,Boat,,,0.0,1300.85,,Jan
2272.0,JBL Accessories 2272,Accessories,189.85,60.0,112.0,21263.2,0.0,30.0,JBL,,,0.0,201.05,,Mar
2273.0,Apple Tablet 2273,Tablet,405.06,275.0,241.0,97619.46,0.0,30.0,Apple,,,0.0,438.51,,Sep
2274.0,Apple Wearable 2274,Wearable,1686.81,238.0,221.0,372785.01,0.0,30.0,Apple,,,0.0,1936.98,,Apr
2275.0,Logitech Accessories 2275,Accessories,1235.72,226.0,175.0,216251.0,0.0,30.0,Logitech,,,0.0,1234.97,,Feb
2276.0,Dell Laptop 2276,Laptop,438.79,293.0,380.0,166740.2,0.0,30.0,Dell,,,0.0,482.85,,Aug
2277.0,Sony Accessories 2277,Accessories,1588.47,250.0,499.0,792646.53,0.0,30.0,Sony,,,0.0,1620.28,,Mar
2278.0,Fitbit Wearable 2278,Wearable,1354.82,69.0,440.0,596120.8,0.0,30.0,Fitbit,,,0.0,1368.38,,Nov
2279.0,Samsung Wearable 2279,Wearable,509.97,86.0,150.0,76495.5,0.0,30.0,Samsung,,,0.0,513.33,,May
2280.0,OnePlus Mobile 2280,Mobile,1635.18,101.0,160.0,261628.8,0.0,30.0,OnePlus,,,0.0,1723.08,,Jan
2281.0,Dell Laptop 2281,Laptop,1084.39,221.0,167.0,181093.13,0.0,30.0,Dell,,,0.0,1181.13,,Oct
2282.0,Apple Wearable 2282,Wearable,217.13,249.0,383.0,83160.79,0.0,30.0,Apple,,,0.0,232.85,,Jan
2283.0,JBL Accessories 2283,Accessories,1324.39,176.0,402.0,532404.78,0.0,30.0,JBL,,,0.0,1260.17,,Jul
2284.0,Apple Tablet 2284,Tablet,366.37,295.0,298.0,109178.26,0.0,30.0,Apple,,,0.0,354.26,,Jan
2285.0,Lenovo Laptop 2285,Laptop,1934.72,180.0,464.0,897710.08,0.0,30.0,Lenovo,,,0.0,1751.44,,Aug
2286.0,Fitbit Wearable 2286,Wearable,909.21,86.0,295.0,268216.95,0.0,30.0,Fitbit,,,0.0,821.19,,Jun
2287.0,Samsung Tablet 2287,Tablet,1967.69,204.0,163.0,320733.47,0.0,30.0,Samsung,,,0.0,2168.48,,Jan
2288.0,Apple Laptop 2288,Laptop,770.58,149.0,117.0,90157.86,0.0,30.0,Apple,,,0.0,785.31,,Apr
2289.0,Samsung Tablet 2289,Tablet,977.65,117.0,328.0,320669.2,0.0,30.0,Samsung,,,0.0,1036.03,,Dec
2290.0,Apple Tablet 2290,Tablet,843.64,261.0,488.0,411696.32,0.0,30.0,Apple,,,0.0,835.79,,Sep
2291.0,Sony Accessories 2291,Accessories,1547.02,249.0,366.0,566209.32,0.0,30.0,Sony,,,0.0,1515.94,,Apr
2292.0,Xiaomi Mobile 2292,Mobile,245.13,175.0,435.0,106631.55,0.0,30.0,Xiaomi,,,0.0,250.88,,Oct
2293.0,Fitbit Wearable 2293,Wearable,1517.83,288.0,53.0,80444.99,0.0,30.0,Fitbit,,,0.0,1716.02,,Nov
2294.0,Noise Wearable 2294,Wearable,628.3,166.0,129.0,81050.7,0.0,30.0,Noise,,,0.0,617.92,,May
2295.0,Logitech Accessories 2295,Accessories,1390.39,201.0,336.0,467171.04,0.0,30.0,Logitech,,,0.0,1365.1,,Apr
2296.0,Lenovo Tablet 2296,Tablet,627.76,74.0,170.0,106719.2,0.0,30.0,Lenovo,,,0.0,680.76,,Jul
2297.0,Apple Mobile 2297,Mobile,1088.39,56.0,53.0,57684.67,0.0,30.0,Apple,,,0.0,1145.98,,Aug
2298.0,HP Laptop 2298,Laptop,1516.21,244.0,19.0,28807.99,0.0,30.0,HP,,,0.0,1574.44,,Dec
2299.0,Xiaomi Mobile 2299,Mobile,1562.85,79.0,25.0,39071.25,0.0,30.0,Xiaomi,,,0.0,1628.17,,Oct
2300.0,Lenovo Tablet 2300,Tablet,1417.72,276.0,50.0,70886.0,0.0,30.0,Lenovo,,,0.0,1331.58,,Nov
2301.0,Lenovo Tablet 2301,Tablet,525.14,221.0,348.0,182748.72,0.0,30.0,Lenovo,,,0.0,485.18,,Sep
2302.0,Lenovo Tablet 2302,Tablet,399.89,293.0,179.0,71580.31,0.0,30.0,Lenovo,,,0.0,383.9,,Aug
2303.0,Apple Tablet 2303,Tablet,586.55,208.0,165.0,96780.75,0.0,30.0,Apple,,,0.0,543.09,,Jan
2304.0,Apple Wearable 2304,Wearable,1226.64,261.0,358.0,439137.12,0.0,30.0,Apple,,,0.0,1342.84,,Mar
2305.0,Samsung Wearable 2305,Wearable,75.66,43.0,450.0,34047.0,0.0,30.0,Samsung,,,0.0,85.22,,Dec
2306.0,Lenovo Tablet 2306,Tablet,726.11,75.0,60.0,43566.6,0.0,30.0,Lenovo,,,0.0,668.28,,May
2307.0,Lenovo Tablet 2307,Tablet,177.36,68.0,54.0,9577.44,0.0,30.0,Lenovo,,,0.0,172.25,,Jul
2308.0,Lenovo Tablet 2308,Tablet,1678.84,76.0,183.0,307227.72,0.0,30.0,Lenovo,,,0.0,1898.93,,Apr
2309.0,Samsung Tablet 2309,Tablet,492.32,204.0,57.0,28062.24,0.0,30.0,Samsung,,,0.0,539.73,,Aug
2310.0,Logitech Accessories 2310,Accessories,1908.39,194.0,409.0,780531.51,0.0,30.0,Logitech,,,0.0,1988.55,,Oct
2311.0,Apple Tablet 2311,Tablet,251.48,237.0,347.0,87263.56,0.0,30.0,Apple,,,0.0,286.83,,May
2312.0,HP Laptop 2312,Laptop,1946.08,60.0,443.0,862113.44,0.0,30.0,HP,,,0.0,2156.64,,Aug
2313.0,Lenovo Laptop 2313,Laptop,1722.87,217.0,268.0,461729.16,0.0,30.0,Lenovo,,,0.0,1687.18,,Sep
2314.0,Xiaomi Mobile 2314,Mobile,909.02,114.0,433.0,393605.66,0.0,30.0,Xiaomi,,,0.0,941.29,,Feb
2315.0,Apple Wearable 2315,Wearable,1283.11,244.0,370.0,474750.7,0.0,30.0,Apple,,,0.0,1350.99,,Feb
2316.0,Boat Accessories 2316,Accessories,262.27,248.0,156.0,40914.12,0.0,30.0,Boat,,,0.0,282.38,,Mar
2317.0,OnePlus Mobile 2317,Mobile,756.32,96.0,450.0,340344.0,0.0,30.0,OnePlus,,,0.0,848.14,,Jul
2318.0,Apple Tablet 2318,Tablet,802.37,293.0,299.0,239908.63,0.0,30.0,Apple,,,0.0,763.71,,Jan
2319.0,Lenovo Laptop 2319,Laptop,978.18,223.0,116.0,113468.88,0.0,30.0,Lenovo,,,0.0,1080.3,,Apr
2320.0,Apple Wearable 2320,Wearable,716.08,215.0,373.0,267097.84,0.0,30.0,Apple,,,0.0,735.07,,Jan
2321.0,HP Laptop 2321,Laptop,1864.52,209.0,36.0,67122.72,0.0,30.0,HP,,,0.0,2097.43,,Apr
2322.0,OnePlus Mobile 2322,Mobile,1316.47,158.0,183.0,240914.01,0.0,30.0,OnePlus,,,0.0,1376.48,,Apr
2323.0,Apple Laptop 2323,Laptop,653.94,294.0,444.0,290349.36,0.0,30.0,Apple,,,0.0,662.54,,Nov
2324.0,OnePlus Mobile 2324,Mobile,971.39,220.0,261.0,253532.79,0.0,30.0,OnePlus,,,0.0,924.31,,Dec
2325.0,Dell Laptop 2325,Laptop,1661.56,198.0,298.0,495144.88,0.0,30.0,Dell,,,0.0,1640.39,,Oct
2326.0,HP Laptop 2326,Laptop,516.63,89.0,345.0,178237.35,0.0,30.0,HP,,,0.0,506.17,,Nov
2327.0,Samsung Mobile 2327,Mobile,110.65,223.0,484.0,53554.6,0.0,30.0,Samsung,,,0.0,113.4,,Oct
2328.0,JBL Accessories 2328,Accessories,1051.65,7.0,127.0,133559.55,0.0,30.0,JBL,,,0.0,1084.03,,Aug
2329.0,Dell Laptop 2329,Laptop,1322.21,198.0,237.0,313363.77,0.0,30.0,Dell,,,0.0,1347.23,,Oct
2330.0,Logitech Accessories 2330,Accessories,1481.59,227.0,415.0,614859.85,0.0,30.0,Logitech,,,0.0,1388.48,,Jul
2331.0,Xiaomi Mobile 2331,Mobile,1872.57,57.0,174.0,325827.18,0.0,30.0,Xiaomi,,,0.0,1750.2,,Sep
2332.0,HP Laptop 2332,Laptop,107.86,197.0,333.0,35917.38,0.0,30.0,HP,,,0.0,109.9,,Aug
2333.0,OnePlus Mobile 2333,Mobile,196.44,271.0,448.0,88005.12,0.0,30.0,OnePlus,,,0.0,180.53,,Sep
2334.0,Logitech Accessories 2334,Accessories,1398.8,242.0,404.0,565115.2,0.0,30.0,Logitech,,,0.0,1555.55,,Jan
2335.0,OnePlus Mobile 2335,Mobile,675.98,62.0,12.0,8111.76,0.0,30.0,OnePlus,,,0.0,761.17,,Dec
2336.0,Boat Accessories 2336,Accessories,651.05,270.0,96.0,62500.8,0.0,30.0,Boat,,,0.0,728.43,,May
2337.0,Apple Tablet 2337,Tablet,1125.27,17.0,19.0,21380.13,0.0,30.0,Apple,,,0.0,1044.76,,Sep
2338.0,OnePlus Mobile 2338,Mobile,734.19,256.0,30.0,22025.7,0.0,30.0,OnePlus,,,0.0,709.78,,Jan
2339.0,HP Laptop 2339,Laptop,1294.38,199.0,239.0,309356.82,0.0,30.0,HP,,,0.0,1487.16,,Aug
2340.0,OnePlus Mobile 2340,Mobile,147.02,75.0,312.0,45870.24,0.0,30.0,OnePlus,,,0.0,165.5,,May
2341.0,Logitech Accessories 2341,Accessories,499.16,16.0,170.0,84857.2,0.0,30.0,Logitech,,,0.0,457.09,,Sep
2342.0,Apple Laptop 2342,Laptop,1701.55,86.0,81.0,137825.55,0.0,30.0,Apple,,,0.0,1679.28,,Jun
2343.0,JBL Accessories 2343,Accessories,1490.73,256.0,350.0,521755.5,0.0,30.0,JBL,,,0.0,1500.47,,Aug
2344.0,Xiaomi Mobile 2344,Mobile,460.6,72.0,413.0,190227.8,0.0,30.0,Xiaomi,,,0.0,496.55,,Mar
2345.0,Lenovo Laptop 2345,Laptop,77.33,293.0,183.0,14151.39,0.0,30.0,Lenovo,,,0.0,85.86,,Oct
2346.0,Xiaomi Mobile 2346,Mobile,1965.6,66.0,252.0,495331.2,0.0,30.0,Xiaomi,,,0.0,2053.77,,Dec
2347.0,HP Laptop 2347,Laptop,1652.81,176.0,159.0,262796.79,0.0,30.0,HP,,,0.0,1741.04,,Aug
2348.0,Apple Tablet 2348,Tablet,578.09,233.0,174.0,100587.66,0.0,30.0,Apple,,,0.0,555.46,,Sep
2349.0,Boat Accessories 2349,Accessories,647.41,212.0,70.0,45318.7,0.0,30.0,Boat,,,0.0,720.36,,Oct
2350.0,Apple Mobile 2350,Mobile,549.68,92.0,249.0,136870.32,0.0,30.0,Apple,,,0.0,541.36,,May
2351.0,Apple Laptop 2351,Laptop,1460.27,37.0,232.0,338782.64,0.0,30.0,Apple,,,0.0,1593.79,,Sep
2352.0,Apple Tablet 2352,Tablet,1334.92,199.0,361.0,481906.12,0.0,30.0,Apple,,,0.0,1415.14,,Sep
2353.0,Sony Accessories 2353,Accessories,1578.24,270.0,430.0,678643.2,0.0,30.0,Sony,,,0.0,1578.14,,Jan
2354.0,Fitbit Wearable 2354,Wearable,1313.29,14.0,88.0,115569.52,0.0,30.0,Fitbit,,,0.0,1407.64,,Nov
2355.0,Sony Accessories 2355,Accessories,1575.45,56.0,396.0,623878.2,0.0,30.0,Sony,,,0.0,1537.44,,Apr
2356.0,HP Laptop 2356,Laptop,936.5,238.0,231.0,216331.5,0.0,30.0,HP,,,0.0,1055.54,,May
2357.0,Dell Laptop 2357,Laptop,860.08,217.0,310.0,266624.8,0.0,30.0,Dell,,,0.0,900.07,,Dec
2358.0,Apple Wearable 2358,Wearable,1800.41,119.0,129.0,232252.89,0.0,30.0,Apple,,,0.0,1859.73,,Jun
2359.0,Lenovo Laptop 2359,Laptop,855.1,130.0,387.0,330923.7,0.0,30.0,Lenovo,,,0.0,865.37,,Nov
2360.0,Apple Wearable 2360,Wearable,172.26,226.0,259.0,44615.34,0.0,30.0,Apple,,,0.0,196.41,,Oct
2361.0,HP Laptop 2361,Laptop,903.1,292.0,152.0,137271.2,0.0,30.0,HP,,,0.0,1006.59,,Aug
2362.0,OnePlus Mobile 2362,Mobile,785.49,160.0,493.0,387246.57,0.0,30.0,OnePlus,,,0.0,899.76,,Jan
2363.0,Apple Laptop 2363,Laptop,559.49,85.0,79.0,44199.71,0.0,30.0,Apple,,,0.0,614.26,,Sep
2364.0,Samsung Tablet 2364,Tablet,888.73,288.0,101.0,89761.73,0.0,30.0,Samsung,,,0.0,1001.67,,Oct
2365.0,Apple Wearable 2365,Wearable,1109.72,297.0,483.0,535994.76,0.0,30.0,Apple,,,0.0,1164.55,,Apr
2366.0,Dell Laptop 2366,Laptop,1272.68,104.0,41.0,52179.88,0.0,30.0,Dell,,,0.0,1343.61,,Feb
2367.0,Sony Accessories 2367,Accessories,998.48,298.0,462.0,461297.76,0.0,30.0,Sony,,,0.0,1083.09,,May
2368.0,Samsung Tablet 2368,Tablet,77.29,40.0,369.0,28520.01,0.0,30.0,Samsung,,,0.0,80.13,,Sep
2369.0,HP Laptop 2369,Laptop,1362.36,206.0,146.0,198904.56,0.0,30.0,HP,,,0.0,1255.08,,Nov
2370.0,Lenovo Tablet 2370,Tablet,1057.73,241.0,209.0,221065.57,0.0,30.0,Lenovo,,,0.0,1095.22,,Oct
2371.0,Apple Tablet 2371,Tablet,731.0,74.0,282.0,206142.0,0.0,30.0,Apple,,,0.0,817.87,,May
2372.0,Fitbit Wearable 2372,Wearable,1606.35,173.0,356.0,571860.6,0.0,30.0,Fitbit,,,0.0,1790.97,,Jan
2373.0,Apple Tablet 2373,Tablet,469.16,239.0,80.0,37532.8,0.0,30.0,Apple,,,0.0,486.78,,Feb
2374.0,Lenovo Laptop 2374,Laptop,695.87,149.0,493.0,343063.91,0.0,30.0,Lenovo,,,0.0,743.93,,Jun
2375.0,Logitech Accessories 2375,Accessories,800.71,14.0,241.0,192971.11,0.0,30.0,Logitech,,,0.0,883.51,,Apr
2376.0,Samsung Mobile 2376,Mobile,1219.98,121.0,288.0,351354.24,0.0,30.0,Samsung,,,0.0,1126.0,,Mar
2377.0,Lenovo Tablet 2377,Tablet,1574.49,20.0,154.0,242471.46,0.0,30.0,Lenovo,,,0.0,1732.79,,Nov
2378.0,Logitech Accessories 2378,Accessories,403.49,257.0,170.0,68593.3,0.0,30.0,Logitech,,,0.0,411.46,,Dec
2379.0,Apple Tablet 2379,Tablet,1787.69,110.0,76.0,135864.44,0.0,30.0,Apple,,,0.0,1815.17,,Mar
2380.0,Dell Laptop 2380,Laptop,1891.45,232.0,424.0,801974.8,0.0,30.0,Dell,,,0.0,1830.61,,Sep
2381.0,Xiaomi Mobile 2381,Mobile,1467.53,112.0,444.0,651583.32,0.0,30.0,Xiaomi,,,0.0,1542.56,,Oct
2382.0,OnePlus Mobile 2382,Mobile,135.04,207.0,318.0,42942.72,0.0,30.0,OnePlus,,,0.0,148.07,,Aug
2383.0,Apple Wearable 2383,Wearable,1249.76,239.0,50.0,62488.0,0.0,30.0,Apple,,,0.0,1408.34,,May
2384.0,Apple Laptop 2384,Laptop,193.63,21.0,111.0,21492.93,0.0,30.0,Apple,,,0.0,183.58,,Nov
2385.0,Apple Laptop 2385,Laptop,1955.62,143.0,305.0,596464.1,0.0,30.0,Apple,,,0.0,1799.14,,Jun
2386.0,Logitech Accessories 2386,Accessories,1176.82,206.0,336.0,395411.52,0.0,30.0,Logitech,,,0.0,1153.83,,Nov
2387.0,Fitbit Wearable 2387,Wearable,1205.14,8.0,446.0,537492.44,0.0,30.0,Fitbit,,,0.0,1379.48,,Nov
2388.0,Samsung Tablet 2388,Tablet,693.84,214.0,85.0,58976.4,0.0,30.0,Samsung,,,0.0,647.49,,Jan
2389.0,Apple Tablet 2389,Tablet,1202.46,60.0,458.0,550726.68,0.0,30.0,Apple,,,0.0,1218.29,,Jun
2390.0,Apple Laptop 2390,Laptop,1474.48,164.0,107.0,157769.36,0.0,30.0,Apple,,,0.0,1414.44,,Aug
2391.0,Apple Tablet 2391,Tablet,1956.23,50.0,403.0,788360.69,0.0,30.0,Apple,,,0.0,1910.09,,Aug
2392.0,Apple Tablet 2392,Tablet,1934.73,225.0,468.0,905453.64,0.0,30.0,Apple,,,0.0,2173.7,,Jan
2393.0,Noise Wearable 2393,Wearable,744.5,155.0,137.0,101996.5,0.0,30.0,Noise,,,0.0,794.13,,Feb
2394.0,Logitech Accessories 2394,Accessories,1915.79,99.0,272.0,521094.88,0.0,30.0,Logitech,,,0.0,2076.42,,Mar
2395.0,Boat Accessories 2395,Accessories,490.02,140.0,361.0,176897.22,0.0,30.0,Boat,,,0.0,504.62,,Nov
2396.0,Lenovo Laptop 2396,Laptop,571.77,128.0,269.0,153806.13,0.0,30.0,Lenovo,,,0.0,633.42,,May
2397.0,JBL Accessories 2397,Accessories,1966.1,190.0,386.0,758914.6,0.0,30.0,JBL,,,0.0,1946.48,,Jan
2398.0,HP Laptop 2398,Laptop,1351.39,119.0,332.0,448661.48,0.0,30.0,HP,,,0.0,1427.62,,Sep
2399.0,Noise Wearable 2399,Wearable,1888.29,10.0,122.0,230371.38,0.0,30.0,Noise,,,0.0,1927.09,,May
2400.0,Dell Laptop 2400,Laptop,278.67,58.0,28.0,7802.76,0.0,30.0,Dell,,,0.0,296.48,,Feb
2401.0,Apple Laptop 2401,Laptop,443.66,160.0,67.0,29725.22,0.0,30.0,Apple,,,0.0,478.6,,Apr
2402.0,Boat Accessories 2402,Accessories,1809.26,268.0,198.0,358233.48,0.0,30.0,Boat,,,0.0,1857.13,,Feb
2403.0,OnePlus Mobile 2403,Mobile,647.88,244.0,219.0,141885.72,0.0,30.0,OnePlus,,,0.0,616.78,,Jul
2404.0,OnePlus Mobile 2404,Mobile,80.09,188.0,269.0,21544.21,0.0,30.0,OnePlus,,,0.0,89.6,,Mar
2405.0,JBL Accessories 2405,Accessories,1567.55,286.0,256.0,401292.8,0.0,30.0,JBL,,,0.0,1714.03,,Nov
2406.0,Noise Wearable 2406,Wearable,1774.96,113.0,185.0,328367.6,0.0,30.0,Noise,,,0.0,1798.27,,Apr
2407.0,Apple Laptop 2407,Laptop,1906.58,196.0,87.0,165872.46,0.0,30.0,Apple,,,0.0,2041.28,,Jan
2408.0,Logitech Accessories 2408,Accessories,530.69,115.0,409.0,217052.21,0.0,30.0,Logitech,,,0.0,500.09,,Dec
2409.0,Boat Accessories 2409,Accessories,540.22,99.0,332.0,179353.04,0.0,30.0,Boat,,,0.0,535.44,,Nov
2410.0,Dell Laptop 2410,Laptop,1595.24,38.0,391.0,623738.84,0.0,30.0,Dell,,,0.0,1718.57,,Mar
2411.0,Samsung Wearable 2411,Wearable,1597.3,35.0,160.0,255568.0,0.0,30.0,Samsung,,,0.0,1684.91,,Aug
2412.0,Fitbit Wearable 2412,Wearable,397.3,189.0,367.0,145809.1,0.0,30.0,Fitbit,,,0.0,367.63,,Jan
2413.0,Apple Wearable 2413,Wearable,871.36,259.0,324.0,282320.64,0.0,30.0,Apple,,,0.0,871.45,,Sep
2414.0,Apple Laptop 2414,Laptop,887.7,30.0,328.0,291165.6,0.0,30.0,Apple,,,0.0,871.63,,Dec
2415.0,Apple Wearable 2415,Wearable,1502.02,250.0,340.0,510686.8,0.0,30.0,Apple,,,0.0,1577.13,,Feb
2416.0,Apple Mobile 2416,Mobile,702.94,195.0,270.0,189793.8,0.0,30.0,Apple,,,0.0,719.94,,Jul
2417.0,Apple Mobile 2417,Mobile,356.51,98.0,377.0,134404.27,0.0,30.0,Apple,,,0.0,361.14,,May
2418.0,HP Laptop 2418,Laptop,911.16,188.0,362.0,329839.92,0.0,30.0,HP,,,0.0,823.09,,Mar
2419.0,Samsung Wearable 2419,Wearable,1148.72,282.0,203.0,233190.16,0.0,30.0,Samsung,,,0.0,1271.72,,Sep
2420.0,OnePlus Mobile 2420,Mobile,1133.47,33.0,99.0,112213.53,0.0,30.0,OnePlus,,,0.0,1052.54,,May
2421.0,Apple Wearable 2421,Wearable,243.29,30.0,497.0,120915.13,0.0,30.0,Apple,,,0.0,230.51,,Feb
